	x	y	label
1228	21.503347300641934	11.403530685044222	2.0
1229	15.02762971862686	15.934763547703497	1.0
1230	23.21777726142264	-1.621349817928826	2.0
1231	16.930088440750293	-4.0212510653467755	1.0
1232	9.733555942703394	9.794207954322445	0.0
1233	4.41169148078023	6.362730778527041	1.0
1234	6.195717070776723	-3.891786508063599	0.0
1235	6.723723158884534	-6.082140040680329	0.0
1236	23.998356353968852	6.409919775862384	1.0
1237	22.753644634505935	-7.135247566662339	2.0
1238	19.424862342528435	-0.3654436622938082	0.0
1239	23.49815457251936	5.39985192033454	1.0
1240	25.141888565456867	5.375810260875065	1.0
1241	20.980082899128043	10.25096195777604	2.0
1242	23.241156668162294	-5.941978330407601	2.0
1243	16.594124343885873	13.54496949227369	1.0
1244	5.795325899188323	2.774736431292743	1.0
1245	13.001972742457735	11.423140366447944	0.0
1246	23.690944968328964	3.320362320316894	1.0
1247	13.930479907588017	-4.796948594826904	1.0
1248	27.153752528471507	-7.298437263775458	2.0
1249	11.243467304424108	4.735452298621778	0.0
1250	12.361998594455816	2.6417560118225456	0.0
1251	15.40056804139109	13.890815204034565	1.0
1252	4.591271646516149	-4.907221963474107	0.0
1253	25.173190154175447	2.6472124118499303	1.0
1254	9.998075805295674	10.27389561878859	0.0
1255	25.8622589737482	2.741267595215651	1.0
1256	16.292171498554502	16.15460000661426	1.0
1257	15.066262804165879	8.567079816882469	0.0
1258	18.309327836923373	6.854610260565805	2.0
1259	14.955468249308442	-2.5502526258640548	1.0
1260	17.500600243586486	15.4236288169099	1.0
1261	16.410926694716693	4.193344829048641	2.0
1262	4.03121347073251	4.438365082988943	1.0
1263	26.282399274043883	-2.3168933138250085	2.0
1264	17.382334517624273	7.476163127481485	2.0
1265	22.209203772978025	4.368199098859821	1.0
1266	27.04283458492383	7.207822176894045	1.0
1267	17.99877950726652	-4.929536967380009	1.0
1268	15.79889309408529	16.835977607165344	1.0
1269	25.27351199539288	3.4876006603467413	1.0
1270	8.24845298832145	4.982241730475317	1.0
1271	26.78147038576822	5.393471160656104	1.0
1272	24.496737978507568	8.236338399893281	1.0
1273	3.4426304439717335	-7.659861766944362	0.0
1274	21.91167332021708	4.163568976084861	1.0
1275	5.125247257542122	3.8865498347136036	1.0
1276	2.029322456831951	-5.681525956904123	0.0
1277	6.075589614417649	11.615580957602582	0.0
1278	24.27503226609606	-7.313006491407395	2.0
1279	24.610873017412978	4.865219771190116	1.0
1280	12.311792694458394	4.756593955988544	2.0
1281	15.202725110499086	14.194177858801547	1.0
1282	27.27345110183695	-4.348221484729085	2.0
1283	27.10005106619188	3.3300616938741525	1.0
1284	26.52180925240714	3.884610549750821	1.0
1285	9.88199357993625	7.398619453429788	0.0
1286	3.3060540963909277	6.040836010129981	1.0
1287	28.901377311138496	4.153500212477011	1.0
1288	2.724258947320984	-5.945216555647379	0.0
1289	14.547587024193097	-6.352188989180182	1.0
1290	15.686036354134234	-2.51108411280416	1.0
1291	6.886564797336639	-4.919244485301142	0.0
1292	16.930985444299814	3.5319789653774976	2.0
1293	5.821403789127333	-5.4002582098115415	0.0
1294	8.849260136512981	-5.498044474582204	0.0
1295	5.357972894737922	-7.350330471044643	0.0
1296	2.823360504503545	14.478511309771667	0.0
1297	22.955754891555237	12.568159001544647	2.0
1298	28.35316705937509	15.899627354639328	2.0
1299	10.298303511442764	10.454190374506148	0.0
1300	4.818634743980495	-5.092641878782203	0.0
1301	24.972074554519267	6.103506647020335	1.0
1302	4.379988828665812	6.4449647814892	1.0
1303	4.954346248694358	-7.239033049656648	0.0
1304	16.6569520723322	5.646964173375883	0.0
1305	25.029198848881602	4.01094509609977	1.0
1306	6.4273299951353975	-4.797202218620471	0.0
1307	26.00073589329222	3.100486890525627	1.0
1308	14.670885019926377	-2.7742021318940933	1.0
1309	3.0807027359658887	6.717766756951804	1.0
1310	16.454627467355344	16.38794218490956	1.0
1311	7.617845592678197	14.36551319007862	0.0
1312	17.30745106985277	-4.282601078341728	1.0
1313	12.938281315713665	13.981758078781407	1.0
1314	13.523384874297347	16.53791156699234	1.0
1315	15.175601942251092	17.537115950677702	1.0
1316	19.070529298231456	11.052218454761757	1.0
1317	9.064673457677214	8.52229967559613	0.0
1318	14.714151782938412	-3.940517908603346	1.0
1319	25.200381897092687	3.5297190619617087	1.0
1320	3.270691088640099	-4.813935424770054	0.0
1321	17.269202177780453	17.59305532791506	1.0
1322	16.04999639357037	5.676827535034665	2.0
1323	7.236233825634686	16.421995395338545	0.0
1324	13.719805960535961	-3.7657666192967523	1.0
1325	18.157399441344644	-5.9011345583222505	1.0
1326	25.38766969589657	4.0655901732288084	1.0
1327	6.203686237507942	-4.344085764075817	0.0
1328	4.176236275629187	-6.047472691854283	0.0
1329	15.51787317828057	6.109561958308888	2.0
1330	25.633940600550144	5.537681091030289	1.0
1331	3.8888324708488478	-3.7938934740229757	0.0
1332	5.116927543474744	-5.129607500866682	0.0
1333	4.9233292409032465	-3.383444218274547	0.0
1334	4.089763617704209	6.67406030219545	1.0
1335	23.784762228043505	-3.935821343237631	2.0
1336	24.811312162421114	2.263220016426629	1.0
1337	5.554042514894075	6.745762103712042	1.0
1338	26.430621123397113	2.860019123808229	1.0
1339	21.61756200967439	8.344365734175245	2.0
1340	25.53396739785502	7.466506849551595	1.0
1341	13.60026944898033	15.937078735873136	1.0
1342	8.085065133964092	12.336007594080973	0.0
1343	1.458929871653524	-7.689280379285913	0.0
1344	13.02617418236672	-3.009707336615965	1.0
1345	21.972193153767932	12.59803497640197	2.0
1346	1.8124553906052805	-5.529084322288684	0.0
1347	24.725242110960775	5.938284416592417	1.0
1348	24.802598892868506	-6.475184094351373	2.0
1349	13.945378949544645	-3.424362180623515	1.0
1350	26.16065072841112	5.42279476676469	1.0
1351	27.263755860634404	-4.885389905674791	2.0
1352	10.55761298387073	9.91671210322217	0.0
1353	2.213871813664244	7.038900927700558	1.0
1354	15.814539644104368	3.5369687705423765	0.0
1355	25.87306986489221	4.6430158986379	1.0
1356	6.333163035437667	6.815795778591975	1.0
1357	5.170714498849339	-2.3899550298165004	0.0
1358	13.421084395924154	12.97843770900206	1.0
1359	15.284124571197422	-5.588725658960874	1.0
1360	26.03929040384005	-4.221731533097017	2.0
1361	24.375313312852796	6.358821296454009	1.0
1362	27.82401184209435	5.956921460140569	1.0
1363	14.162537595208825	13.928910617321481	1.0
1364	10.405111115224287	11.242645937738523	0.0
1365	14.100692355275225	-4.359036671970353	1.0
1366	25.054353990761264	15.694286068198304	2.0
1367	13.554340133362903	-1.5523250714299706	1.0
1368	16.298749281222335	16.304193906604777	1.0
1369	3.762242419822476	-8.255528330345884	0.0
1370	5.268764389525691	3.4159766394429174	1.0
1371	15.9854202744993	-4.244268467483904	1.0
1372	16.26782334962744	15.444029258924525	1.0
1373	15.932063970448135	-3.4432033482031508	1.0
1374	12.21030824884086	3.1566260621413624	2.0
1375	25.284219252610274	7.191031818963967	1.0
1376	3.6382370601895815	6.809954571904931	1.0
1377	14.318894066998338	12.42231157488638	1.0
1378	22.69798959821484	4.165432726692937	1.0
1379	3.5615572487037666	-5.2393076474502	0.0
1380	14.316358908600286	15.25694167952322	1.0
1381	25.84501439001813	5.860926743682226	1.0
1382	24.958375385013493	7.960841271510093	1.0
1383	16.765389281614475	-4.187363653824495	1.0
1384	5.73580756847993	-6.903115136655113	0.0
1385	27.264346429601826	5.146959179544637	1.0
1386	25.66578878890786	14.03172783716348	2.0
1387	4.784429340967611	1.934945216991459	1.0
1388	25.399369683465153	2.212635804009124	1.0
1389	4.0267695088878686	3.253503074441383	1.0
1390	22.012707196507503	5.214513149058799	1.0
1391	24.511808225135653	5.636318296292871	1.0
1392	4.548369160538999	1.7038514352253222	1.0
1393	21.38534955410849	14.878345791731372	2.0
1394	10.460429692447097	13.811699110356997	1.0
1395	7.453519890245659	4.4340126401539095	1.0
1396	26.21001580160525	-1.406301583563383	2.0
1397	6.723117364493182	-6.418957070860441	0.0
1398	15.86080359704528	-6.719698913034861	1.0
1399	5.822530108008289	1.8736971617245053	1.0
1400	3.3617727180739427	-4.415646668920566	0.0
1401	9.847409365984682	8.638878314624511	0.0
1402	24.09060451160727	-8.348147348382472	2.0
1403	3.848288330325616	-3.541982017930322	0.0
1404	15.596628290518012	15.874566075877249	1.0
1405	26.91067880021211	4.10384631451571	1.0
1406	5.403326403482652	4.280744007598998	1.0
1407	23.851201461171772	-7.12270180416674	2.0
1408	21.067789621952556	8.193027335310358	1.0
1409	3.2553190624858552	-3.574295815912409	0.0
1410	3.0710160460675238	-6.360658504475927	0.0
1411	6.564039144174851	11.066944485497496	0.0
1412	12.990836964804258	-1.7421802093753058	1.0
1413	24.042580293606555	1.6143047666844703	1.0
1414	17.443417988159606	3.5108242487156485	0.0
1415	7.475519459564174	13.168753706461784	0.0
1416	8.448243080717283	-5.854107231733569	0.0
1417	24.1338214006676	-6.186233134329666	2.0
1418	18.880033635192845	10.400622653662628	2.0
1419	3.0352010100009146	-3.3440481706467384	0.0
1420	2.050622321996417	-4.802109999309215	0.0
1421	24.91588110300799	-8.458994442558458	2.0
1422	8.190536463385971	12.677281795521386	0.0
1423	10.779891480746493	8.271473871607988	0.0
1424	4.971164458089764	15.656847967907714	0.0
1425	23.02832081755149	4.131850368909791	1.0
1426	3.385332095008832	7.7590794803480625	1.0
1427	8.560981001792177	0.5067341390990894	2.0
1428	15.19952823970621	18.956350934385895	1.0
1429	4.6830605149671705	-6.450841527401508	0.0
1430	24.702004625046474	7.017124922242791	1.0
1431	5.270266812232083	4.067188954183329	1.0
1432	5.179213349127193	5.866542967356813	1.0
1433	6.7582933761325235	2.8943477844026013	1.0
1434	3.948599696389886	-5.671646174667118	0.0
1435	2.3403557234236496	3.835494726055057	1.0
1436	11.88938540033015	7.714518072911163	0.0
1437	13.713134979526165	4.431229906938862	0.0
1438	3.004592258945362	8.930859335951103	1.0
1439	5.587968237366078	7.950278467889601	1.0
1440	25.1112523908075	12.597304455632905	2.0
1441	2.998957384296922	-4.198099902963048	0.0
1442	13.032868328395242	11.600535925048835	1.0
1443	25.679996172513295	17.474427479743014	2.0
1444	13.27700943840673	-8.860577038674402	1.0
1445	2.049022459119172	-8.932091209862467	0.0
1446	26.84711997079238	8.001807777971623	1.0
1447	24.042336299151458	6.786130074924994	1.0
1448	5.9648239429273024	1.1359438104972965	1.0
1449	21.738862127183534	9.333500114880026	2.0
1450	24.235765671234077	-4.478401934003162	2.0
1451	9.9810959040456	11.768253630492815	0.0
1452	21.568810152760367	8.159252053563531	2.0
1453	24.41407326434812	6.553423927871163	1.0
1454	19.00442868739403	10.544790331421869	2.0
1455	7.3162711555520845	16.368735149218942	0.0
1456	16.52938231919466	-4.612231831526799	1.0
1457	27.041829090895888	1.7498969017201036	1.0
1458	27.658057724129606	3.5265770091665423	1.0
1459	25.328724434201185	14.361873033874371	2.0
1460	2.9234271346757845	3.2682864712269257	1.0
1461	11.420548692677471	7.338591042374873	0.0
1462	27.030591111662957	7.076173490223009	1.0
1463	9.16829399902963	12.121071548668382	0.0
1464	12.418086485401792	6.88145150271701	0.0
1465	16.02146701943574	9.188377489982283	1.0
1466	14.286362996714166	15.750872828701654	1.0
1467	17.301399074148392	-9.367219018921055	1.0
1468	6.064130291542547	2.4943223236169354	1.0
1469	2.2233112646689674	5.586011627351788	1.0
1470	4.743269600734478	3.69143099088113	1.0
1471	13.439918093572544	13.990344934727457	1.0
1472	14.235089171941278	13.61855263921081	1.0
1473	17.54281747885172	-3.6997061163156086	1.0
1474	15.263011649173693	16.260523178078618	1.0
1475	6.543267324809651	-4.756739964934181	0.0
1476	5.989397859027938	5.679978346135227	1.0
1477	25.65477184269028	5.066469528304519	1.0
1478	12.57133554988038	14.800590363668412	1.0
1479	8.934374814001297	3.7526903197706933	1.0
1480	18.026651012892266	-6.7849736156114595	1.0
1481	22.55826098682505	5.537551913574346	1.0
1482	15.076559900719339	14.482032725904238	1.0
1483	23.554839907363686	12.236780417253062	2.0
1484	25.608914795349047	19.062060078910946	2.0
1485	17.490629531344368	20.98459258927564	1.0
1486	24.901094603613156	-6.578709687245235	2.0
1487	24.643496287955184	-2.669650737349172	2.0
1488	1.584971748410323	4.5799172793119745	1.0
1489	11.216631466298443	10.084064504151435	0.0
1490	5.927199867142211	7.010559273051968	1.0
1491	15.979201233157234	14.84685936332409	1.0
1492	24.882790836391248	5.509357344522594	1.0
1493	8.70139150664035	6.142577009096904	1.0
1494	12.185791480260228	14.749753905570781	1.0
1495	5.032630510275065	4.656568647153217	1.0
1496	6.513688487112248	-4.489267181383731	0.0
1497	4.435578767654209	5.0191994039389956	1.0
1498	8.83015170562811	11.161566274351332	0.0
1499	6.384785060165033	4.795943948464918	1.0
1500	8.076213483280691	-3.641104343151426	0.0
1501	14.337420694085674	-5.791251602152554	1.0
1502	12.74073931591718	-5.718777530683165	1.0
1503	16.014771363010198	15.632106737279551	1.0
1504	26.55259213449268	5.322439045425332	1.0
1505	0.9851689469673168	17.503350029101306	0.0
1506	11.789046687903852	11.24644400231462	1.0
1507	26.67472001544404	-5.421423091151905	2.0
1508	3.15711880533347	2.6882279483088274	1.0
1509	7.04669185704643	-7.052478363620372	0.0
1510	15.718771181051629	-4.274802900421181	1.0
1511	2.312460735162907	-5.286586533234212	0.0
1512	3.964106655809041	-8.59547985517493	0.0
1513	26.736451230444157	5.509354259696013	1.0
1514	23.7108978742999	5.812299656893004	1.0
1515	14.793608194168554	14.590284378920522	1.0
1516	20.473421509358396	10.447272556262746	2.0
1517	9.274611174681167	9.875640322171552	0.0
1518	7.403095631281952	4.534285718018254	1.0
1519	24.00800598802022	-5.560754340503078	2.0
1520	27.197601142389345	2.7693771100188793	1.0
1521	13.292073818893108	16.940369284005463	1.0
1522	11.965971488265309	16.200368515744398	1.0
1523	15.97987173071348	-5.594840382127657	1.0
1524	22.304632649515582	-3.635826628882641	2.0
1525	6.793013325472763	-2.2142499482307194	0.0
1526	23.092552600533494	-8.820439693236123	2.0
1527	25.79169571864202	-5.346888165469231	2.0
1528	23.971817100932036	13.435059281002525	2.0
1529	25.423634083855998	-5.524007044636905	2.0
1530	4.237239895880111	6.961218476367635	1.0
1531	24.47596545997516	17.19341563955807	2.0
1532	3.763393059751288	-7.50818360966616	0.0
1533	16.807118341165587	9.68618419433715	2.0
1534	4.048188663149022	6.4502271558715965	1.0
1535	15.47266997572951	16.353241017926614	1.0
1536	24.82956968665544	-3.368206673586725	2.0
1537	26.815203806186013	-9.442261823354754	2.0
1538	25.30251059338622	-1.5797244600627849	2.0
1539	3.4910844909416863	5.812005393762734	1.0
1540	4.746634152156849	4.4857304340138615	1.0
1541	16.167134434719827	-5.272328573582958	1.0
1542	23.762672221377485	4.626379501209619	1.0
1543	17.853948466835874	-6.187442912787429	1.0
1544	8.537691784008809	-1.5255990934782346	0.0
1545	5.37301812182729	5.340499043208687	1.0
1546	4.586366426547371	5.0952224138229125	1.0
1547	17.68462409672868	6.535279729381555	2.0
1548	8.895791477022303	-2.674719442429428	0.0
1549	26.40788297904885	-5.913392680459725	2.0
1550	4.210448686262922	-5.80790763503546	0.0
1551	10.766648036953121	11.321214719116144	0.0
1552	7.140471848026602	5.807170621206433	1.0
1553	2.6436919264728806	-4.410075971970414	0.0
1554	25.00223733995263	3.137618890748933	1.0
1555	4.810425707945354	-4.5357557393665635	0.0
1556	25.936056380231022	5.203520213790745	1.0
1557	4.137177567509363	-4.843501104365286	0.0
1558	6.698526040711124	-6.085922572223117	0.0
1559	6.188272572452346	2.621211095602747	1.0
1560	4.340540236870787	5.122913512455714	1.0
1561	11.726087780567221	14.092278355541254	1.0
1562	6.5281706747607045	-6.447274270178374	0.0
1563	16.213046892907133	16.114124949811323	1.0
1564	4.746651044023331	-6.261664094926648	0.0
1565	15.317432226488831	-5.694772665379217	1.0
1566	1.9835485285446257	-3.119505327724046	0.0
1567	6.040317195086006	-1.1922313497217703	0.0
1568	16.01852561357971	-6.218613170813097	1.0
1569	24.68454616117858	-4.868222050925861	2.0
1570	17.752851680462637	-3.5210555385669147	1.0
1571	16.20469774808016	-11.191039245747568	1.0
1572	25.55053650877954	2.878311117625695	1.0
1573	7.509414106981147	5.410759534294836	1.0
1574	5.316653282967385	-5.709768123225815	0.0
1575	16.651658320042472	12.560913616915453	1.0
1576	4.033891277802708	15.80976022542578	0.0
1577	16.7275590376356	-5.576566485179804	1.0
1578	14.464690070933742	15.068393335753242	1.0
1579	7.992628868149029	5.306003094810984	1.0
1580	14.340752719907647	8.753149216695697	0.0
1581	24.84131792627136	1.6415285254936753	1.0
1582	8.150737123855558	-5.500675919139908	0.0
1583	11.439265401464722	16.450403766324996	1.0
1584	7.1690773903735305	15.031920846946356	0.0
1585	16.215092890721547	17.316231869354148	1.0
1586	0.31429961321205546	-5.024921708121828	0.0
1587	25.44847224916005	4.061906288833124	1.0
1588	2.281667522120176	5.6770462589080966	1.0
1589	6.112604535058953	-2.9270826577882922	0.0
1590	10.70347548372265	6.634234282437273	0.0
1591	8.611995044401342	3.1413688937447066	1.0
1592	11.285299655459172	10.125174665435646	0.0
1593	13.265460946848052	15.88301127871151	1.0
1594	9.996949266376825	11.403277034263951	0.0
1595	17.057553343564653	14.46511534799281	1.0
1596	20.222885928184457	-5.78583753003357	1.0
1597	25.309503427971567	14.43312292457706	2.0
1598	26.662699978172242	-3.5286725584570124	2.0
1599	21.122390780022478	9.447414837271712	2.0
1600	14.461605698059527	-6.056515334841133	1.0
1601	25.18690366045742	4.647008480371302	1.0
1602	16.869712148209864	15.690241344922534	1.0
1603	3.426784098577716	-7.431834306901154	0.0
1604	8.520418632686892	8.521389069474186	0.0
1605	10.391038099125831	13.958626416575601	0.0
1606	5.621123033099451	4.880336760000722	1.0
1607	8.825105386514553	-5.204242647274669	0.0
1608	4.069974373651083	2.207214742712272	1.0
1609	7.491966955184944	10.944835822094907	0.0
1610	22.48754870846426	11.24754262271297	2.0
1611	23.918039447243277	4.652847367465424	1.0
1612	4.67698032800723	11.28333543740338	0.0
1613	13.410145758813444	-4.548604762116866	1.0
1614	4.2667244634598065	-6.17970235471185	0.0
1615	17.46514961396248	14.809072825507018	1.0
1616	10.274021270881553	9.554267534769497	0.0
1617	24.752304977461215	18.626829267887768	2.0
1618	4.529386419732354	6.776705184999459	1.0
1619	4.561081642745852	-5.488616375831635	0.0
1620	22.763478298687968	3.0699512068059276	1.0
1621	10.560023633599407	4.907515383951766	0.0
1622	5.727892982806266	4.939204065138385	1.0
1623	11.606758711933294	8.315371357568933	0.0
1624	25.81141006910143	-4.839940804199183	2.0
1625	19.459702190994065	9.270150182247537	2.0
1626	4.87310129576945	15.548133028917182	0.0
1627	14.63051025579532	-4.490389692295055	1.0
1628	26.495492783569613	3.3642640462350784	1.0
1629	2.3873067734256432	-5.3320591979605565	0.0
1630	17.36447583446875	-3.7554283986640256	1.0
1631	3.262687956339936	6.340762288062168	1.0
1632	11.465849802167831	7.045584692169054	0.0
1633	2.5969650870566188	-6.087522407103512	0.0
1634	21.016280374173483	12.529965529370603	2.0
1635	21.046706703698778	-5.194409175207849	2.0
1636	16.113332763980694	4.302469585390564	2.0
1637	2.8980675170357553	-3.666917943542746	0.0
1638	5.658540055066189	-7.700700753371509	0.0
1639	20.596785012345634	14.313020453527798	2.0
1640	13.079049841543101	18.14269386949886	1.0
1641	12.791793606363758	17.166425108056767	1.0
1642	4.905016931542528	5.7499678864454555	1.0
1643	26.354786964487502	3.3169292670031516	1.0
1644	16.530355930025348	-5.851881677439439	1.0
1645	8.075927163511253	12.251085916879383	0.0
1646	6.580001108725002	6.861881851161347	1.0
1647	13.437798450099555	15.693579881755173	1.0
1648	6.898238003639576	-7.31842859698825	0.0
1649	2.757397303317979	3.7510104126956403	1.0
1650	22.758821076056616	5.16215098539563	1.0
1651	21.55367769078965	12.552309252682964	2.0
1652	19.482298866665957	9.19722284547962	2.0
1653	8.177072773298688	-3.699296235507763	0.0
1654	11.580286731878552	6.569675178325098	0.0
1655	5.481169588494594	-3.5070346125841736	0.0
1656	3.3752397251791875	-6.771019393964483	0.0
1657	6.642390830630802	4.385501330550681	1.0
1658	5.217932953750868	-4.343425448230314	0.0
1659	9.660700551355973	10.614388966099796	0.0
1660	2.761624694587846	-7.239526657361803	0.0
1661	22.840899446002762	12.060346380135629	2.0
1662	6.259944733767919	4.569440136765025	1.0
1663	15.416276387725986	4.961163608150281	0.0
1664	17.270534684312434	-4.039530351007318	1.0
1665	13.84566201254546	16.06295455668653	1.0
1666	6.501213601636205	8.595761573953006	1.0
1667	17.230319962407112	15.964671295640773	1.0
1668	3.8606871811897623	3.7777019538067718	1.0
1669	16.80390903684391	-4.206481894780939	1.0
1670	27.32775211151194	4.41885336947348	1.0
1671	6.4232189785555	-4.844012944922314	0.0
1672	4.220929601965071	-5.08203438972336	0.0
1673	18.26346343271775	-3.813056568979545	1.0
1674	26.268856115731822	-4.143435583644908	2.0
1675	3.5973079769415843	4.734852299585887	1.0
1676	14.745049568218043	14.621954044759013	1.0
1677	7.962285079460751	-5.8107211746896565	0.0
1678	25.477863784512085	5.567057896662261	1.0
1679	23.665337794575787	-7.023847520404001	2.0
1680	10.82275124044937	3.7053169780826387	0.0
1681	24.96320240215388	-3.202586392819271	2.0
1682	17.10465651262794	17.788462273943892	1.0
1683	22.252958565155918	-6.159607687474633	2.0
1684	23.432291085041	16.915663226317807	2.0
1685	19.785015706466993	10.108836025418706	2.0
1686	2.6621221937748145	-4.048523729997472	0.0
1687	17.070743006847337	16.38041890476607	1.0
1688	6.095540727680581	-4.046782172429408	0.0
1689	21.824602590657708	13.76566092128017	2.0
1690	14.056579657769905	6.420312183892846	2.0
1691	24.06818178413218	-5.485237429681328	2.0
1692	3.4849818931562977	-4.593758890485075	0.0
1693	0.6170202914710492	-6.189334230278615	0.0
1694	13.718567768479737	14.828769821839646	1.0
1695	21.52762039528371	6.861700559023582	2.0
1696	2.3631557056536714	-4.681997106063748	0.0
1697	17.211778798996985	11.698194950275424	2.0
1698	13.711076572930445	-5.403941475843692	1.0
1699	17.197162125106267	9.177762512202946	2.0
1700	22.73767978417057	3.9422700723129314	1.0
1701	14.528093310805096	-4.001399051882354	1.0
1702	14.558584088498787	-5.723727728379965	1.0
1703	20.38535721023527	11.076768692167962	2.0
1704	16.12320821999515	-3.347303877967901	1.0
1705	16.482829613816552	7.72351369709385	2.0
1706	10.604866785780484	1.847892224685058	2.0
1707	16.669161275484267	6.058746651797389	2.0
1708	26.767409767217714	-5.524448126515818	2.0
1709	6.81444969716302	11.214130265581588	0.0
1710	3.3394736175437414	2.8277820775743345	1.0
1711	25.669005179316613	-3.8761221729387607	2.0
1712	5.847990693738517	-5.075861758169801	0.0
1713	16.660303239281593	9.524397721271935	2.0
1714	6.071549090181715	5.064939792627691	1.0
1715	1.0722973689726563	5.0720930290996815	1.0
1716	14.612509601361026	13.684647567088145	1.0
1717	5.05900948855694	13.311123956456223	0.0
1718	13.727299245776486	-3.093139288584669	1.0
1719	24.52982634038205	6.764973709811485	1.0
1720	5.566510046300877	4.912826537907207	1.0
1721	3.2889110144426983	5.37487224396853	1.0
1722	17.283353632438214	15.67573677133275	1.0
1723	24.721616856932318	2.8694253751766867	1.0
1724	4.073666429467475	3.3161732366978036	1.0
1725	14.46314761657281	14.823474858499308	1.0
1726	27.36321850338553	-5.255368031685426	2.0
1727	25.83917236306445	-5.589158174106954	2.0
1728	5.669602276159154	12.80822341412453	0.0
1729	15.426459363671892	-2.25242123194534	1.0
1730	12.191093436101767	14.476759706517472	1.0
1731	9.390489531745663	10.599071856552209	0.0
1732	6.093870415007774	1.9752742703013357	1.0
1733	26.037279240501736	3.0583970385924077	1.0
1734	4.108494578680467	-4.572469558117407	0.0
1735	13.856662326093875	-6.381634052724213	1.0
1736	22.190364695867586	-6.715786815698069	2.0
1737	12.029487194012042	13.757314992469576	1.0
1738	24.232043953119195	-4.5119271868586575	2.0
1739	12.282639119653417	-4.721933356719422	1.0
1740	24.45312840639414	-4.021711243635094	2.0
1741	5.658314467037878	-5.180357321232648	0.0
1742	4.425587727788275	-3.747812690231286	0.0
1743	5.931984893895786	-3.4812381083941437	0.0
1744	22.922690743853504	1.9611886017436118	1.0
1745	12.765827836785547	-2.1105891405980453	1.0
1746	3.80174461905955	-5.725549015504314	0.0
1747	15.33622959010156	3.912856753401707	0.0
1748	12.993864814684667	15.07102103097818	1.0
1749	23.648938865120538	1.8761895884073754	1.0
1750	5.010640933185886	-5.948824385840858	0.0
1751	24.07145321427244	8.044011301363044	1.0
1752	15.127743996024895	-4.855714936202342	1.0
1753	8.29230832772624	9.434879245262639	0.0
1754	26.703869223277053	-0.7003820708862323	2.0
1755	14.9582735237843	15.871598357779416	1.0
1756	11.92239763175568	5.54009568617721	0.0
1757	14.583657691838074	15.56904425016394	1.0
1758	14.043293192345837	16.0149230470612	1.0
1759	26.249218347045556	-6.647100217149392	2.0
1760	17.044734928838288	-3.648333783799757	1.0
1761	16.58913896885573	-3.0259819922191156	1.0
1762	6.000490527770525	3.4252688457620017	1.0
1763	25.85589590296948	5.941755886251304	1.0
1764	5.027378934285474	15.947883692421428	0.0
1765	2.472113686209281	-5.2183355428098075	0.0
1766	13.96202012700029	-4.3080358534156815	1.0
1767	22.40770513184009	11.340640920298704	2.0
1768	4.991263678681867	-5.850285421583598	0.0
1769	8.511782825538013	12.115558714697594	0.0
1770	13.574815195343556	10.000638636928754	0.0
1771	26.096516701026662	3.8932615693020436	1.0
1772	7.734812172006086	-1.9125397540742965	0.0
1773	20.453308015262355	9.389177670347534	2.0
1774	22.294571307105894	16.843128971063052	2.0
1775	14.850422554504705	18.42540956660755	1.0
1776	14.974257974351058	-5.823318234571281	1.0
1777	18.482419254120167	3.5918515217197715	0.0
1778	20.261667245956076	12.494620252778152	2.0
1779	7.857556973134534	9.523009423898195	0.0
1780	17.260570197505015	-9.401103753292093	1.0
1781	12.438719413939172	7.043694826658131	0.0
1782	13.912585291967149	-5.89849651600532	1.0
1783	14.869066781064953	-3.377850460149257	1.0
1784	9.435424781759005	13.33421633179473	0.0
1785	14.809794955214095	15.127026548651765	1.0
1786	7.123817395804034	10.752866675001624	0.0
1787	16.0989851909048	10.600737796426465	1.0
1788	12.249433009396146	12.934348380203463	1.0
1789	11.038912485764236	7.196248875192941	0.0
1790	16.794198591709232	13.379383617664702	1.0
1791	9.699687825931923	10.641331742647699	0.0
1792	14.012681526554452	4.218262384513628	2.0
1793	5.216404273629988	-4.120305455333404	0.0
1794	10.639745555661959	14.054908385151222	0.0
1795	24.239816532028534	5.3459386198251835	1.0
1796	13.497340105040376	-6.194128145915122	1.0
1797	17.87913696762602	12.939255530827857	1.0
1798	13.839861877863312	13.713042132898588	1.0
1799	11.01026986091463	10.155752870702367	0.0
1800	4.333735304419374	-4.006430019509755	0.0
1801	5.6792656298128845	-4.034815967222596	0.0
1802	14.237144753781722	-4.529752588330134	1.0
1803	19.690227792203782	9.742334808593256	2.0
1804	28.42324024299034	-4.597762591808037	2.0
1805	14.51868048315411	12.20757170911489	1.0
1806	3.482657514390062	7.8428360182230294	1.0
1807	4.551430455537731	6.65665696989406	1.0
1808	17.128876643739947	14.861551907804845	1.0
1809	1.8193119660483195	17.86618778564332	0.0
1810	14.814859150621972	-4.187640209914057	1.0
1811	27.632094690878706	6.848999479720386	1.0
1812	19.846400820905657	11.474244746346812	2.0
1813	26.879901966675554	4.0978845026454565	1.0
1814	13.447994342474214	-5.786448037853621	1.0
1815	5.263689359961669	7.441147695691901	1.0
1816	12.642787732789522	-4.996106261268249	1.0
1817	25.33866670517677	6.043028236007038	1.0
1818	24.05705434895219	6.849762403943334	1.0
1819	26.23895823648996	5.006678452962251	1.0
1820	23.172521622008194	2.690829185163829	1.0
